city_id,name,description,address,price,score,open_time,latitude,longitude,image_url
318,蓬溪金樽大酒店,蓬溪县,赤城镇蜀北中路639号,,,,30.763941,105.704579,
318,金帝宾馆(中河街店),蓬溪县,中河街77号,,,,30.776602,105.711729,
318,阳光国际酒店(环城路店),大英县,环城路296号,,,,30.594953,105.234972,
318,遂宁凯南宾馆,船山区,凯旋下路28号,,,,30.495527,105.585500,
318,遂宁鸿发宾馆,船山区,遂州北路130号,,,,30.528101,105.566695,
318,遂宁百嘉快捷酒店,船山区,河东新区慈航路441号二楼,,,,30.519473,105.608446,
318,凤凰大酒店(明月路店),船山区,明月路19号,,,,30.528863,105.564745,
318,遂宁天宫宾馆,船山区,遂宁天宫庙村二社186号,,,,30.494179,105.593732,
318,尚客优连锁酒店(遂州南路店),船山区,遂州南路27号南转盘(南门店),,,,30.495000,105.585000,
318,雅乐轩大酒店(政府街),大英县,金元街69号,,,,30.592103,105.236704,
318,射洪子昂园宾馆,射洪市,太和镇金宸路70号,,,,30.858594,105.376569,
318,遂宁三杰新华酒店(中央商务区步行街店),船山区,遂州中路29号,,,,30.504115,105.578856,
318,遂宁雅舍非凡生活家旅行酒店(遂宁湿地公园店),船山区,滨江北路1339号,,,,30.549075,105.566575,
318,大英河畔假日酒店,大英县,死海前街3号,,,,30.601078,105.245945,
318,速8酒店(遂宁西山路高铁站店),船山区,西山北路235号新瑞山水花园,,,,30.509948,105.565515,
318,南方宾馆(太和大道南段),射洪市,太和大道南段696-698,,,,30.851174,105.378931,
318,漫州国际酒店(太和店),射洪市,太和镇虹桥路口太和大道中段2号,,,,30.874215,105.383697,
318,布丁酒店(遂宁高铁站店),船山区,嘉禾西路1号,,,,30.525200,105.565436,
319,安岳长宏宾馆,安岳县,岳城街道解放街王家坝环形桥旁三楼,,,,30.104061,105.341259,
319,荣发旅馆,雁江区,雁北路巷61号附7号,,,,30.120711,104.658667,
319,乐至水木缘宾馆(乐至客运站店),乐至县,川鄂东路(四川省汽车运输第六十对附近),,,,30.278125,105.030285,
319,资阳源通商务宾馆,雁江区,车城大道中桥巷9号,,,,30.126249,104.638484,
319,乐至温馨家园旅馆,乐至县,金穗路81号,,,,30.284905,105.024203,
319,亚克兰宾馆(资阳火车站店),雁江区,九曲路11号,,,,30.114981,104.646863,
319,金锄头大酒店,乐至县,天池镇川鄂西路3号,,,,30.284294,105.023037,
319,车城酒店(和平北路),雁江区,和平北路66号(近新华书店),,,,30.119682,104.650737,
319,皇佳宾馆,雁江区,和平北路86号,,,,30.118765,104.650237,
319,宏扬宾馆,乐至县,东街161号(近陈毅广场、陈毅纪念馆),,,,30.276853,105.029831,
319,钟楼宾馆(建设东路),雁江区,建设东路3号(北门汽车站旁),,,,30.119589,104.657260,
319,聚源商务宾馆(奎星路),安岳县,奎星路78号,,,,30.099294,105.339160,
319,日月鑫宾馆,雁江区,和平南路南段(卫生局旁),,,,30.114798,104.649584,
319,柠都大酒店,安岳县,建设街116号(近柠都广场),,,,30.099040,105.336509,
319,资阳财旺平安旅社,雁江区,北门菜市场对面(双虎家私旁),,,,30.120217,104.659686,
319,安岳柠檬树主题酒店,安岳县,东大街209号,,,,30.102650,105.344711,
319,安岳南门旅社,安岳县,岳城街道顺城街16号,,,,30.095698,105.334406,
319,安岳宾馆,安岳县,正北街117号,,,,30.096509,105.337123,
319,资阳瑞宏宾馆(雁江七小店),雁江区,西门铁路桥,,,,30.125478,104.638869,
319,资阳佳悦商务宾馆,雁江区,车城大道二段155号好又来水果副食超市楼上,,,,30.134445,104.635085,
319,金城逸林酒店(资阳滨江大道店),雁江区,政府东路423号,,,,30.115361,104.661794,
319,概念酒店,雁江区,中国工商银行对面,,,,30.122241,104.641717,
319,乐至鑫源宾馆,乐至县,县西街148号,,,,30.281090,105.022021,
319,雅豪宾馆,雁江区,沱江新城沱三桥旁,,,,30.117528,104.662731,
319,资阳美驿嘉酒店式公寓,雁江区,娇子大道120号SOHO公寓B座F10层,,,,30.127216,104.620372,
320,眉山红星旅馆,东坡区,红星东路119号,,,,30.049535,103.842380,
320,先锋商务宾馆(三苏祠店),东坡区,"诗书路南段270号(西门牌坊红绿灯处,利民超市对面)",,,,30.040424,103.819794,
320,仁寿祥和旅社,仁寿县,文林镇金马路一段通达巷98号,,,,29.992132,104.143623,
320,东坡湖宾馆,东坡区,苏湖路120号,,,,30.036780,103.843488,
320,眉山学院旅馆,彭山区,勤学路52号,,,,30.212457,103.875832,
320,眉山祥云智能酒店,彭山区,彭祖广场郭家巷25号,,,,30.190207,103.876892,
320,眉山东顺旅馆(彭祖广场店),彭山区,望江下街67号,,,,30.191991,103.876686,
320,眉山兴欣宾馆,东坡区,大雅街134号(金顿小镇斜对面处),,,,30.079405,103.844000,
320,眉山同新宾馆,东坡区,石堰街95号,,,,30.046399,103.829519,
320,怡丰商务酒店,仁寿县,文林镇书院路碧海街11号(三联公司斜对面),,,,30.010743,104.149666,
320,天府龙行驿站(建设路店),彭山区,青龙镇建设路89号,,,,30.314304,103.868138,
320,中港大酒店,东坡区,诗书路中段382号(近赤壁东路),,,,30.047830,103.831800,
320,华凌大酒店,仁寿县,文林镇奎星街72号,,,,29.993620,104.139277,
320,高峰酒店,洪雅县,止戈镇青衣路134号,,,,29.899782,103.369892,
320,眉山驿传酒店(远景楼店),东坡区,裴城路381号附近,,,,30.056666,103.842838,
320,泰安旅社,仁寿县,光明路二段240号,,,,29.994470,104.151542,
320,天府绿洲商务酒店(眉山东站店),东坡区,金象大道198号,,,,30.046092,103.820931,
320,眉山红房子酒店(彭山站店),彭山区,彭祖大道三段503号,,,,30.183030,103.867959,
320,眉山金旺角宾馆,东坡区,明星北路88号眉山数码城4层,,,,30.056030,103.838421,
320,眉山金荷花酒店(眉山东站义乌商贸城店),东坡区,环湖路118号(义乌商贸城内),,,,30.045596,103.848302,
320,金路湾酒店,东坡区,赤壁东路36号,,,,30.048135,103.831236,
320,眉山龙腾宾馆,彭山区,勤学路72号,,,,30.212377,103.876246,
320,眉山雅豪宾馆(眉山市人民医院东坡院区店),东坡区,旭光小区西门3号,,,,30.066185,103.851304,
320,眉山金梦智能酒店(彭祖广场店),彭山区,中岷江路9号,,,,30.190505,103.878294,
320,眉山金江宾馆(赤壁东路店),东坡区,赤壁东路6号,,,,30.047920,103.831305,
321,泉鑫宾馆(市二医院店),东兴区,东兴镇农校街一巷90号,,,,29.589743,105.076594,
321,威远雄风宾馆,威远县,龙会镇兴隆街456号,,,,29.523592,104.770313,
321,内江源来宾馆(汉安大道店),东兴区,汉安大道759号幸福小区,,,,29.603636,105.069496,
321,内江美之佳宾馆,市中区,双苏路123号,,,,29.576649,105.037547,
321,威远明园宾馆,威远县,严陵镇中心街32号,,,,29.526765,104.663813,
321,威远信合宾馆,威远县,严陵镇杉树坳街北段122号信合大厦,,,,29.522269,104.664661,
321,博尔商务酒店(内江北站店),市中区,北街2号楼,,,,29.588349,105.066948,
321,资中七贤宾馆,资中县,北街98号(县房管局对面),,,,29.777951,104.853236,
321,多浪宾馆,资中县,"苌弘路120号-,近五陵大道路口,建兴市场二期门口20米,工商银行对面",,,,29.770403,104.844188,
321,星震宾馆(大洲广场店),市中区,大西街132号,,,,29.586360,105.063130,
321,尚品商务宾馆,市中区,交通路264号,,,,29.576704,105.068254,
321,内江佳镁宾馆,市中区,和平街255号(内江电视台指示牌楼上),,,,29.578190,105.064095,
321,圣尔时尚酒店,市中区,小东街38号(近内江市水利农机局),,,,29.586153,105.068667,
321,内江宾馆,市中区,中区玉带街84号,,,,29.580006,105.060020,
321,内江甜城湖商务宾馆,市中区,虹桥中路72号附1-4号,,,,29.586311,105.060346,
321,行运宾馆(大西街店),市中区,桂湖街250号,,,,29.586304,105.062913,
321,内江红泰商务宾馆,市中区,内壕路127号二楼,,,,29.579830,105.048450,
321,鑫宏大酒店,威远县,严陵镇兰草街189号,,,,29.526413,104.664437,
321,凯斯商务宾馆(重龙镇店),资中县,重龙镇南街32号附16号,,,,29.774455,104.852838,
321,隆昌花园商务酒店,隆昌市,游园路7号,,,,29.340962,105.290904,
321,隆昌宾馆,隆昌市,顺河街59号,,,,29.337610,105.288824,
321,金华府酒店,隆昌市,古湖街道人民中路一段36号,,,,29.347713,105.290993,
321,民生宾馆(中东街),资中县,重龙镇中东街62号,,,,29.775742,104.854395,
321,内江馨缘商务宾馆(高铁北站店),东兴区,平安路235号,,,,29.601909,105.076073,
321,诚泰酒店(内江四方块店),市中区,中央路44号(工商银行旁),,,,29.585068,105.067866,
322,夹江安顺商务酒店,夹江县,漹城镇牌坊路318号,,,,29.737372,103.583278,
322,天和大酒店,峨眉山市,名山东路433号,,,,29.595718,103.502525,
322,乐山信业商务宾馆,五通桥区,双江路116号,,,,29.407555,103.814832,
322,峨眉山布拉格春天酒店,峨眉山市,"黄湾镇报国村四组12号,天下名山牌坊上行",,,,29.567282,103.452619,
322,乐山黄家山宾馆,市中区,人民南路海棠湾巷49号,,,,29.559673,103.763421,
322,乐山美梦宾馆(嘉兴路美食街店),市中区,清风街333号(金都宾馆旁边),,,,29.587057,103.751568,
322,峨眉山安康居,峨眉山市,名山东路,,,,29.596453,103.496008,
322,沐川竹苑宾馆,沐川县,沐溪镇竹林巷2号,,,,28.957387,103.904988,
322,乐山九丰客栈(乐山大佛景区店),市中区,九峰镇九峰街5组164号,,,,29.536607,103.778453,
322,京东宾馆(龙游路西段),市中区,嘉祥路1555号(通江路口),,,,29.602724,103.745826,
322,乐山岷江宾馆,市中区,通江街155号,,,,29.611568,103.749657,
322,乐山中北旅社,市中区,龙游路宝马巷9号(联运车站加油站旁边),,,,29.597390,103.756796,
322,君豪宾馆,市中区,万人小区互联超市、辛巴达网吧侧面,,,,29.603350,103.753336,
322,沐川大酒店,沐川县,沐溪镇交通街904号,,,,28.958210,103.904237,
322,山神酒店(报国寺旅游车站店),峨眉山市,报国寺景区报国村4组52号,,,,29.566295,103.451699,
322,乐山西行客栈(张公桥上中顺美食街店),市中区,皇华台23-25号,,,,29.558308,103.769130,
322,井研宾馆,井研县,和平街85号,,,,29.645852,104.073299,
322,金叶江畔酒店(乐山张公桥好吃街店),市中区,滨江路南段706号,,,,29.562294,103.768937,
322,峨眉山红佛商务大酒店,峨眉山市,大佛南路19号附1号,,,,29.595374,103.493783,
322,峨眉山雅洁商务旅社,峨眉山市,绥山镇金顶北路中段53号2层,,,,29.603723,103.490371,
322,峨眉山泰迪熊精品酒店,峨眉山市,黄湾乡报国村四组(报国寺景区),,,,29.566592,103.451019,
322,乐山皇华台宾馆(张公桥美食街大佛店),市中区,兴发街107号(北街口处衣邦汇对面),,,,29.561029,103.768668,
322,宏远大酒店,市中区,龙游路375号,,,,29.597743,103.757737,
322,乐山海豚商务酒店,市中区,佛光路1500号名城左岸商铺(近滨江路、佛光湖景区),,,,29.599970,103.771322,
322,乐山香都商务酒店(嘉兴路美食街店),市中区,通悦路33号莱佛士B栋3层,,,,29.598988,103.755808,
323,自贡万达商务宾馆,自流井区,自由路104号自由大厦F2层,,,,29.351951,104.766258,
323,自贡天缘宾馆,自流井区,丹桂大街300号,,,,29.332335,104.776796,
323,自贡玉华宾馆,自流井区,东兴寺街道丹桂大街自贡汽车客运总站旁,,,,29.327732,104.777083,
323,自贡丽源宾馆,自流井区,自流井区高新区燕子路81号,,,,29.325337,104.755808,
323,尚客优酒店(自贡五星街彩灯公园店),自流井区,五星街52号3层,,,,29.357205,104.771104,
323,自贡华琳旅馆,贡井区,东风路37栋,,,,29.347885,104.718730,
323,阳光宾馆(汇兴路分店),自流井区,汇兴路自贡阳光宾馆听雨家苑,,,,29.335893,104.765167,
323,富顺顺心宾馆,富顺县,县富世镇西苑街21号,,,,29.179575,104.963425,
323,自贡雅居民宿,沿滩区,新城龙湖雅居号1栋10楼39号,,,,29.324935,104.796178,
323,富顺白云才子宾馆,富顺县,釜江大道中段104号,,,,29.180253,104.976798,
323,自贡汇信商务宾馆,自流井区,高新区丹桂大街115号,,,,29.344580,104.777426,
323,富顺祥富宾馆,富顺县,釜江大道西段116号,,,,29.180772,104.965291,
323,江南春大酒店(恐龙大道店),大安区,恐龙大道88号,,,,29.394601,104.824617,
323,维景阳光酒店(自贡汽车客运总站第四人民医院店),自流井区,汇东路东段19号(久大盐业旁),,,,29.347051,104.780430,
323,自贡学苑宾馆,自流井区,汇兴路806号,,,,29.336622,104.763684,
323,佳豪宾馆,自流井区,高新区一对山老车站斜对面汇东路与学院街交汇处旁边,,,,29.341468,104.764944,
323,富顺华诚宾馆,富顺县,釜江大道西段53号,,,,29.180159,104.966846,
323,檀香印象酒店,自流井区,檀木林大街中段252号,,,,29.355434,104.774653,
323,信德宾馆(解放路),自流井区,竹棚子路53号,,,,29.350529,104.773330,
323,幸福宾馆(汇东路店),自流井区,汇东路661号,,,,29.343795,104.772221,
323,紫藤酒店(四川轻化工大学店),自流井区,汇兴路紫藤佳苑3楼,,,,29.336208,104.764615,
323,四方宾馆,自流井区,丹桂大街524号,,,,29.328031,104.775797,
323,荣县月亮弯酒店,荣县,旭阳镇观斗山村10组,,,,29.436788,104.431598,
323,7天优品酒店(自贡汽车总站店),自流井区,汇东新区丹桂大街428号华昊盈佳大厦川南机电市场,,,,29.329665,104.776346,
323,桔朵酒店(双溪水库店),荣县,旭阳镇环城西路33号3栋,,,,29.456365,104.414762,
324,合江荔都宾馆,合江县,建设路中段12号,,,,28.806237,105.834941,
324,泸州蓝翔宾馆,纳溪区,丙灵路63号,,,,28.771234,105.376015,
324,泸州天天短租公寓,龙马潭区,云腾路6号4幢3层1单元7号,,,,28.908884,105.418830,
324,久联快捷酒店,江阳区,堰塘湾7号,,,,28.872005,105.445303,
324,龙城宾馆(泸州西南商贸城步步高新天地店),龙马潭区,大通路12号佳乐龙城大厦,,,,28.896617,105.429621,
324,合江东方宾馆,合江县,符阳路192号门市,,,,28.817221,105.826369,
324,泸州千叶酒店(水井沟步行街店),江阳区,广凤路兴新4号(长南城派出所院内),,,,28.882548,105.450140,
324,泸州景豪酒店(水井沟迎晖路店),江阳区,东门口1号楼(东门江边近迎晖路大世界电影城),,,,28.892884,105.453287,
324,添龙商务宾馆,龙马潭区,迎宾大道77号-7号门市,,,,28.910019,105.443492,
324,鑫源招待所(玉蟾大道店),泸县,明星路35号(客运站对面),,,,29.151626,105.369611,
324,泸州巴厘诺酒店(西南医科大学城北校区店),龙马潭区,新民街44号,,,,28.897651,105.433236,
324,合江忆豪宾馆,合江县,兴教街121号合江县汽车客运站旁边,,,,28.812331,105.827985,
324,合江天鹅宾馆,合江县,新华中路653门市,,,,28.814161,105.831458,
324,胜利商务宾馆,叙永县,环城南路277号,,,,28.160028,105.438662,
324,泸州惠晶宾馆,龙马潭区,向阳路24号,,,,28.898138,105.441659,
324,古蔺皇宫楼客栈(天立酒街店),古蔺县,古蔺镇天立酒街9号楼,,,,28.041945,105.798426,
324,四季朝阳大酒店,泸县,玉蟾大道625号,,,,29.152454,105.373537,
324,雪梨树主题酒店,江阳区,江阳中路37号楼,,,,28.879497,105.451038,
324,沄栖酒店(泸州高铁站店),龙马潭区,安宁大道2号25栋,,,,28.926768,105.449363,
324,半岛酒店(慈善路),江阳区,慈善路94号,,,,28.889290,105.453857,
324,新华宾馆(泸州市政府警察学院店),江阳区,飞跃街171号,,,,28.874792,105.435745,
324,泸县馨天诚酒店,泸县,玉蟾大道西段219号,,,,29.149058,105.351852,
324,泸州平安夜商务酒店(天远广场店),江阳区,蓝田镇蓝安中路2号(蓝田客运站上行100米),,,,28.851562,105.436100,
324,龙城大酒店(志城街),泸县,福集镇志城街,,,,29.149644,105.379006,
324,天河酒店(春雨路),龙马潭区,龙马大道二段45号楼22号,,,,28.910380,105.435936,
325,泰源旅馆(宜宾学院店),翠屏区,致富路12号,,,,28.793414,104.607398,
325,西部商务宾馆,筠连县,真武路165号,,,,28.160416,104.502019,
325,兴文怡家宾馆,兴文县,石海西路167号,,,,28.304103,105.228657,
325,金沙·时代酒店,叙州区,翠柏大道495号,,,,28.699089,104.545142,
